lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
46.5,37.5,Krasnodar,Russian Federation (the),19.459382180651176,0.0006518175262249445,4.312537594175039,0.4265521393232865,3.180649524373621,42.03942506864734,0.09417494090574063,-0.06885224721392902
46.5,40.5,Rostov-na-Donu,Russian Federation (the),19.388680848846434,0.0010215091711628446,3.54370171708626,0.48290265311400976,2.797721322926236,49.98488305433233,0.031770837628260384,-0.058200308305399406
46.5,43.5,Volgodonsk,Russian Federation (the),20.176671259622253,0.00035563562349359007,4.073132109341183,0.45213094205300036,3.4118673084540205,20.807797455232016,0.28605449637975777,-0.08785880051886713
46.5,46.5,Kharabali,Russian Federation (the),21.21816457859279,9.734607336968348e-05,4.59614788035486,0.34446147141986094,3.5467235087218114,8.572981780529362,0.6374425008869467,-0.16663961135992122
46.5,49.5,Astrakhan,Russian Federation (the),21.13107665129496,7.028010722151534e-05,5.193489632494766,0.27197285292272383,3.176182947476491,8.07549490229639,0.42039324756397534,-0.20177886874429046
46.5,52.5,Atyrau,Kazakhstan,21.49078518152953,9.92858855776782e-05,5.275140865831304,0.25737251271012335,3.1410883538138137,12.297403713660291,0.023025928328987533,-0.19012198670746944
46.5,55.5,Qulsary,Kazakhstan,21.267039875567093,0.00014104770651623966,4.336989945406159,0.24448654418466625,3.0372490279493185,16.5825908571833,-0.11100768441307807,-0.21040836974318755
46.5,58.5,Shalqar,Kazakhstan,18.947779013859474,0.00013518764555282836,4.415280086071007,0.2082354545759459,1.624520934843929,18.299770910762668,0.04685535735539936,-0.2385900948077629
46.5,61.5,Ayteke Bi,Kazakhstan,18.448158545022125,9.134382721824597e-05,4.685898301714268,0.18840088821237455,0.22263955502143418,15.134121395524513,0.2514413980670174,-0.24250081460650946
46.5,64.5,Baikonur,Kazakhstan,17.81366729161215,3.376898215484703e-05,4.770544767156556,0.1970406561927377,-0.4633653233038899,5.8923407872872415,0.41442347462769824,-0.2312416578775175
46.5,67.5,Zhezqazghan,Kazakhstan,16.47259514420267,3.278384192356709e-05,4.610044551191817,0.23136336899702192,-1.0478752860734026,5.033131444349239,0.271018822184228,-0.1935195885399934
46.5,70.5,--,--,15.516403158438038,0.0001416164472683168,4.711824146323587,0.2757460174040991,-1.3533022840551325,18.4793513793674,0.4086859581562834,-0.16053695023358705
46.5,73.5,Balqash,Kazakhstan,14.521145073834532,0.0002986193630974132,5.113935061632256,0.3211916991512329,-1.720761741715421,39.662143531079245,0.4948285148875833,-0.12194050453771288
46.5,76.5,Ush-Tyube,Kazakhstan,15.206264079570133,0.00043756476004792183,5.0388934411572714,0.36245961961355555,-2.098068058256672,58.73043392763619,0.45034520879692597,-0.09058914072013374
46.5,79.5,Taldykorgan,Kazakhstan,13.724403765882187,0.001131733160133229,4.301813055058135,0.44408276049588585,-2.0214352587660187,84.71922636899183,0.43207281445967816,-0.038193763771598555
46.5,82.5,--,--,11.710286347333067,0.0017607705880203287,3.378626233824413,0.474677546534183,-1.7239531137593644,88.71537503653487,0.4907018888308592,-0.042377311293317066
46.5,85.5,Karamay,China,13.848384292200024,0.0013348040768809341,4.145908208619402,0.4517158568799545,-2.1023224019780837,111.00383305593128,0.4431235636579909,-0.0602611884152211
46.5,88.5,Altay,China,13.080842987050005,0.000998790009334151,3.8153572077406412,0.44316518706971175,-2.1532562421053285,124.9824814392865,0.17534614882945654,-0.048541622035639054
46.5,91.5,--,--,7.725350812909369,0.0006348568645110839,3.3988209329750063,0.42721333038121895,-0.9926733843864213,74.2372935812519,0.36742194742183765,-0.06629590201335506
46.5,94.5,--,--,11.847535464168232,0.0003536247186915892,3.865751485364198,0.451342089526584,0.06572491433121286,54.4774608352773,0.43892080950492973,-0.03232723435627732
46.5,97.5,Uliastay,Mongolia,9.582213812625469,0.0003183526359776742,3.9863809405333086,0.47553547397964635,1.480109384137279,37.31919019862048,0.5741927437309107,-0.021445662040484426
46.5,100.5,Bayanhongor,Mongolia,10.94889001549302,0.00030487551137031027,4.009771894078632,0.4729767355673432,2.7343168862502125,25.895136314103674,0.5643525826171536,-0.04558660584054419
46.5,103.5,Arvayheer,Mongolia,14.352010373269025,0.00015710447667768163,4.275272082244547,0.45875641335262823,3.5516056163001526,15.466947165587172,0.43906028676160114,-0.06522411671907374
46.5,106.5,Ulan Bator,Mongolia,14.953102558781552,0.00017555808286576213,4.921552710635819,0.436611121437933,3.6215042241556716,22.50646990305323,0.49190048539038855,-0.07729870443027476
46.5,109.5,--,--,15.255628698493183,0.00028078527808571285,4.785078678649569,0.450905921671191,3.4720823639101486,40.64641463296336,0.24467980282296242,-0.06090234513445297
46.5,112.5,Baruun-Urt,Mongolia,15.199527368089662,0.0003321242870459387,4.697704340745867,0.484277477077924,3.379424797707996,39.99774971134811,0.12284391286916563,-0.03682369146784126
46.5,115.5,--,--,14.976715187703917,0.0005653892440782571,4.56249473895728,0.5047495032388963,2.718668644474006,61.94426443808299,-0.23273610235366782,-0.025244918686646023
46.5,118.5,--,--,14.105244176554777,0.000969743606638554,4.5799133202971065,0.5125150285321808,2.421175158227186,79.12939335622528,-0.14516181554550744,-0.02333325635099337
46.5,121.5,Baicheng,China,13.823076105827283,0.0013179754442702307,3.308147819309198,0.504863709930204,1.246186003312289,88.42361571182214,-0.40441417921301603,-0.04034255642962126
46.5,124.5,Qiqihar,China,16.467633647233924,0.0010926119212578966,3.632069105097507,0.4983794608193638,1.2382427595791814,82.93737340443668,-0.34688453615930515,-0.04859361936247031
46.5,127.5,Harbin,China,15.050978328112365,0.001558532470231029,3.0030743833353375,0.5613747275588967,1.344371299587353,74.51349312112967,-0.47105758642394413,-0.023842266929200995
46.5,130.5,Hegang,China,14.119411753908253,0.0017030332455991865,2.7324079223427225,0.5807993999626635,1.2201342490056994,72.41995226377104,-0.34401534825113833,-0.03309008602418395
46.5,133.5,Fujin,China,13.894574008246252,0.002088080890843287,2.9307485739844283,0.5690693768999688,0.9127287757509652,80.27949549211668,-0.38209547261549304,-0.0666437283648541
46.5,136.5,--,--,10.018905202937162,0.002994938020037391,2.542634840657203,0.6018500874853449,0.9457386345411027,96.9984457241625,-0.26778139806903933,-0.08515201408921269
46.5,139.5,--,--,7.147905395059865,0.0030626994182139725,5.041167003245597,0.6073150577677332,0.5663642393211026,125.75599061142954,-0.2936370345471957,-0.07174977798754945
46.5,142.5,Yuzhno-Sakhalinsk,Russian Federation (the),6.406605401859281,0.0027740431743628405,4.940493030703199,0.6341262968981726,0.9794605799510814,117.05153287123896,-0.6760073780126694,-0.04436123171752315
46.5,145.5,--,--,3.584879176263428,0.0023058984428056747,5.6281802301778825,0.7444323741422341,0.3027367492552462,101.47266298612841,-0.9127368695378797,0.029284604079416687
46.5,148.5,--,--,2.679167008281752,0.0032292592098950093,6.535880294268843,0.8148047786701034,-0.3736366355454379,142.19895091078018,-0.16911128194502822,0.05510430547561285
46.5,151.5,--,--,2.6589682534204258,0.0030191704385100077,7.213508338403135,0.8595857732361014,-0.23950159173557495,123.44850014638952,0.43600246592414926,0.07892016528639156
46.5,154.5,--,--,3.0233765502790675,0.0030646900108462494,7.821661069244205,0.9049174601781824,-0.1913955028812211,119.25650128842811,0.7271848446482441,0.10549065066326535
46.5,157.5,--,--,3.2806574791014214,0.003708748288239229,8.04402589464151,0.9081282785394639,-0.1018912642788905,142.4024838712495,0.7235156235575779,0.10021876125800111
46.5,160.5,--,--,3.6971273553913306,0.004139995963505096,8.434447363846187,0.9124185514255448,0.02001736172041957,157.9621598297436,0.8919900777301981,0.08784063498344608
46.5,163.5,--,--,4.162324594112931,0.004487313753499492,8.70736125402956,0.9102694950867916,0.1555998370066627,167.64905081606682,0.9753343785663464,0.06982173794676994
46.5,166.5,--,--,4.059123181246832,0.003938590644674202,8.516844389874827,0.8907889906548995,0.01730633800139003,149.39134142399752,0.7654224366689677,0.05061484463688515
46.5,169.5,--,--,4.196178845218526,0.0038082677637686427,8.421969910369405,0.891196871695284,-0.003393830344748494,140.00525487476378,0.5518733600017711,0.0492377733160142
46.5,172.5,--,--,4.697688324369665,0.0039037755857789236,8.597518654886938,0.8926865380092701,0.1689061048275562,138.7135742097222,0.5531143966135623,0.04687479623233426
46.5,175.5,--,--,4.9576889728606375,0.004079150859117225,8.717118875936487,0.8684498228171125,0.1459332365640762,139.40689012325652,0.5995038092953084,0.019583127150860746
46.5,178.5,--,--,5.277216205396428,0.003666813813858069,8.875934525119604,0.8507008528589981,0.2595740664874029,121.95172562563228,0.7266588141486459,0.0011614593516295901
46.5,181.5,--,--,5.448433369139252,0.0033397878814111492,8.951768173413155,0.8355193086496315,0.20814019220756474,111.51320970237445,0.7268371533859117,-0.011423504394973083
46.5,184.5,--,--,5.538388950648368,0.0032422386863443023,8.858598362918256,0.8303556406214909,0.045057336771720635,106.8940648340661,0.5098589264073095,-0.02038760084762614
46.5,187.5,--,--,5.697373065672309,0.003355834495487736,8.724920550971671,0.8153669129039425,-0.00431565261317246,115.96790652790997,0.31698285140986115,-0.036545245267991966
46.5,190.5,--,--,5.95095563092849,0.0033420628444194786,8.595062162515642,0.811973554534198,0.09605457302876719,117.78156764265225,0.25297998521982556,-0.03736992861996735
46.5,193.5,--,--,6.273373276835969,0.003661502181477025,8.645130784031059,0.811058311856826,0.19405047745687032,127.0223112809483,0.3608042905046567,-0.03670929430112191
46.5,196.5,--,--,6.709973630506056,0.004102753600328614,8.667283440276286,0.8272592408377718,0.386031457739648,143.39650226971247,0.41784826465621805,-0.011876331631894721
46.5,199.5,--,--,7.131894325713461,0.003967433925672628,8.341912783784453,0.8380927731566394,0.6041369171157962,145.6018370435577,0.1467081010710718,0.0063033514698905835
46.5,202.5,--,--,7.5598917167496325,0.0035760996639010514,8.346580521334491,0.8470552439029795,0.8052686629565073,131.46804373333578,0.19083776473734027,0.02057221213407634
46.5,205.5,--,--,7.836028609969219,0.004107496491957574,8.42459928190922,0.8562207016813654,0.8236246710829391,153.73360953570395,0.324926687301911,0.03447885093744352
46.5,208.5,--,--,8.267838160373572,0.0038264573117503947,8.389118847904841,0.8670859109953175,0.9816110310571284,145.1189729400161,0.3197748254441777,0.04674315801973783
46.5,211.5,--,--,8.759253951884148,0.003863445772805424,8.28932937343394,0.867599841106202,1.2001167970250322,150.23128713408403,0.22242299906754504,0.047330362883910126
46.5,214.5,--,--,9.230607543495864,0.002626363544433942,8.078826873309149,0.8512289793489506,1.3660904285080742,99.66109011780202,0.04146672122757522,0.028524150553938532
46.5,217.5,--,--,9.41148597083145,0.0019511362426099244,7.420111006121781,0.8440895779384383,1.2087994143231526,69.7399402563433,-0.4791436211677329,0.02135322305525178
46.5,220.5,--,--,9.342525714797887,0.0014342118354769076,6.763829518853919,0.8556068672013686,0.7684636470381747,52.820494298128345,-1.0404469263399339,0.03610358772260058
46.5,223.5,--,--,9.328471933246476,0.0013533592439175929,6.1632090931808055,0.8687865100759026,0.40751886692652306,54.21265987259275,-1.456404292257476,0.06727200944488365
46.5,226.5,--,--,9.691765031245211,0.0008671976178212734,5.945823589881452,0.8498599822570418,0.4097301647572067,37.78665181992202,-1.3559466393343707,0.06861080433812772
46.5,229.5,--,--,10.067894295713472,0.0008558938953736467,5.70517779752461,0.8435215108894664,0.4313707688716608,43.011909895525356,-1.218062268291198,0.08916744190154324
46.5,232.5,--,--,10.651439168552088,0.0007904785527994077,5.584737303307137,0.8247787943965971,0.38584369992173606,44.05060425119024,-1.0150709911060112,0.11007409568593685
46.5,235.5,McMinnville,United States of America (the),11.977513029253316,0.0006731148361734315,4.2765385226651,0.7292127963501407,1.1324013597625804,25.45464995827816,-0.5157765037404021,0.04789601237778063
46.5,238.5,Seattle,United States of America (the),13.806518816631126,0.0009047040392040837,2.2310120985084847,0.5410210398711996,3.170157290060164,33.70624385823642,-0.08682098559334683,-0.10944258336945367
46.5,241.5,Spokane,United States of America (the),17.716622231636165,0.0010163092557152337,2.723765974139617,0.45446296217272614,3.518407668451573,69.66862813774699,-0.40433739805865754,-0.0973169827998715
46.5,244.5,Coeur d'Alene,United States of America (the),12.132252560861332,0.002772204923003438,1.6490445310295136,0.5906053898891442,3.0423404405364085,94.54622440780415,-0.2790592310104112,-0.03411584183589933
46.5,247.5,Missoula,United States of America (the),10.336463768097758,0.0028403827206592153,2.016919340302569,0.6255155573347095,2.348290565897571,106.79950766652574,-0.44260937876768036,0.014296569448849161
46.5,250.5,Billings,United States of America (the),12.886843903739702,0.0028970028937459133,2.638078213240428,0.6061130270445637,2.4693228093805697,103.41392253687684,-0.633149235223855,0.016394605224343217
46.5,253.5,--,--,15.816869594132868,0.00221319370021638,3.3306080396565596,0.5678686174943278,2.5747337957221834,98.70217416228124,-1.1143128474919974,-0.002139807033855301
46.5,256.5,Dickinson,United States of America (the),15.536556394978504,0.0021599351912178835,3.7484690513065493,0.5365751365310083,2.9874656464802456,95.28728992762065,-1.0615641869705144,-0.03784225646565953
46.5,259.5,Bismarck,United States of America (the),16.415697243184866,0.0017268797328471794,3.804457779232327,0.5174438206469363,3.5441317955223326,70.32287568409197,-0.8712623762898506,-0.05922022206459465
46.5,262.5,Fargo,United States of America (the),17.260756248681503,0.001990430134927848,3.5955614471964576,0.5436442976480726,3.774435124577849,73.01026441450303,-0.7150276027288305,-0.03723011507194973
46.5,265.5,Brooklyn Park,United States of America (the),16.6857915793164,0.001985809116317183,3.304350508270428,0.5850502620053617,3.711864773515174,71.48362710794231,-0.638508715933328,-0.008101674025706274
46.5,268.5,Duluth,United States of America (the),14.733931844060919,0.002105122801236016,3.1514308428229985,0.5923952990261043,3.327153525340295,74.89531400233656,-0.5480501304003074,-0.013145096823035662
46.5,271.5,Marquette,United States of America (the),11.262772976247845,0.0017192829813729507,3.7378068290992283,0.5851099079860725,2.113672423225241,67.64559393034358,-0.4965140013165277,-0.01182102579421862
46.5,274.5,Sault Ste. Marie,Canada,8.044001817769526,0.0020701350888981396,4.22772025978712,0.5833270970386464,0.4782593421505785,88.28123617967759,-0.6245468150330691,-0.014327654532124479
46.5,277.5,Rayside-Balfour,Canada,10.53356947680362,0.002640348473284232,3.8101768633537123,0.5405927118072322,1.3128693256255701,112.03270324367173,-0.21709247214487615,-0.08299707422265279
46.5,280.5,Greater Sudbury,Canada,11.840855650588765,0.0029621033976895347,3.4424930252551844,0.5190407014058236,1.4966094404346695,110.61220309350135,0.032785611824332594,-0.1219665153810473
46.5,283.5,Ottawa,Canada,12.274815941651582,0.0025477757597980946,3.3017673718570784,0.52032229541765,1.4491357225914498,91.4252291849087,0.08913220071719818,-0.13552187557783923
46.5,286.5,Montreal,Canada,12.369494048945171,0.0024990265524768157,3.451104820114944,0.5311594298028482,1.0993924362055623,79.54024111961209,0.1541212831607508,-0.12590981848659433
46.5,289.5,Quebec,Canada,11.076682701178981,0.002406199936869212,3.4835076028750915,0.5155444722594003,1.0438216573274968,70.20879199771248,0.1819801467621618,-0.14876082393694856
46.5,292.5,Saint John,Canada,10.978420026121228,0.00226287726734465,3.4499268295015417,0.5066441901288279,0.5185100531852509,71.69836098308316,0.13997609244500753,-0.16466295311188928
46.5,295.5,Moncton,Canada,8.541403268467207,0.0027183573610831333,4.931603825084652,0.4988563108356679,0.5094164230881706,85.781629485329,0.27291005794844114,-0.15958374828496263
46.5,298.5,Sydney,Canada,5.926307460207568,0.0031287038137100126,6.074891960741802,0.5139603046757978,-0.11871866877913817,107.04451952899505,0.4330636424757044,-0.14354454407767991
46.5,301.5,Glace Bay,Canada,4.558345364777097,0.0037183356323457414,7.120541560420102,0.5720155493290736,-0.29844860576127985,116.26818572855267,0.8337041556088431,-0.10190166436104486
46.5,304.5,Saint-Pierre,Saint Pierre and Miquelon,4.637991046621778,0.004499937766978733,7.185065694735828,0.6355972112786138,-0.2738949046136563,139.436320951176,1.1028361497440997,-0.07790029788156827
46.5,307.5,St. John's,Canada,4.363208323446429,0.004480529488813952,7.589984891421501,0.6831609080281807,0.21113889948003361,141.94078830381835,0.9945658639355051,-0.07287389884711382
46.5,310.5,--,--,3.7553908060335743,0.0038995100301383104,8.081259243005766,0.6722750398043911,-0.0506492182570355,125.65128071427506,0.764975435636913,-0.11561205930047525
46.5,313.5,--,--,4.2016182845558205,0.004005945799456435,8.054838883565564,0.6709550943804558,-0.9316596009601881,121.9259650248777,0.6340367124327111,-0.13060327784889691
46.5,316.5,--,--,7.0397538648052205,0.004351344089412561,8.417513246222793,0.7369929417950025,-1.499762635240641,127.20949127708694,0.5491536481576373,-0.06912726775638456
46.5,319.5,--,--,10.292424792709937,0.00434909959465881,9.08373729590344,0.8044363366804015,-1.4570900100629824,120.27350616806748,0.7203828628450566,-0.014171764381609608
46.5,322.5,--,--,11.857845363832666,0.0034104031394329992,9.234427624166118,0.8393436436615278,-0.723112362445022,97.95457659525609,0.8791447536366039,0.03845430977442943
46.5,325.5,--,--,12.540677073947336,0.0030787765005451315,9.07521194062794,0.8413182116694984,-0.2646297141677696,93.3601184826605,0.8428678563097574,0.060889824728588615
46.5,328.5,--,--,12.758322924920662,0.003218737505981499,8.88310297994451,0.8315081959041775,-0.19839017460975583,105.01626958507634,0.7212756967435912,0.0641696173900963
46.5,331.5,--,--,12.938006496334879,0.0029480372201603766,8.768936391366,0.813421691142254,-0.16671443079229675,102.69254493901481,0.6135123885987745,0.048538120644107785
46.5,334.5,--,--,12.842998381215352,0.002313302228667595,8.364680568233949,0.8173928633286887,-0.25600521608521376,91.10799237013805,0.3084542865506794,0.06404405090719034
46.5,337.5,--,--,12.64159119119256,0.001729235944534377,7.763161572929109,0.7886836530713692,-0.4284168832347177,70.17686804216649,-0.21116509945000494,0.04225357185617229
46.5,340.5,--,--,12.567555642388186,0.001376291683528312,7.662775062259948,0.8084645062693625,-0.4160436462715307,56.70680999554915,-0.20601516725229185,0.07127304893760433
46.5,343.5,--,--,12.503067561374564,0.002308589805293207,7.399162473387523,0.8174525093093994,-0.39911753523938387,102.0239452361608,-0.4128830103336778,0.09790422012296163
46.5,346.5,--,--,12.517121342925975,0.0016899217400467362,6.638407692315607,0.8223192187515147,-0.3751549604851885,83.75871641920318,-1.0572306816038042,0.13412500363144586
46.5,349.5,--,--,12.759005699732882,0.0014332165391607657,6.306073623733623,0.739660695685372,-0.15574404225321992,81.27120920342081,-1.1213502452570063,0.08601027415863904
46.5,352.5,--,--,13.064149142891381,0.001189379097790641,5.888942322992618,0.6082435433360267,0.08968393929523977,67.46283189875983,-1.174031660398823,-0.017857810454762646
46.5,355.5,Quimper,France,13.783827933705197,0.001059543708958298,5.6507871967961965,0.4888234966734824,0.4877277041271668,62.555184286082664,-0.841789539338607,-0.10382686547631387
46.5,358.5,Nantes,France,15.199379433546994,0.0015385148269747295,4.182140465984553,0.520790034325,0.9758959047754274,70.55439992602624,-0.4165659077773274,-0.09461758911326901
43.5,1.5,Toulouse,France,13.83428499232781,0.0046108320575497935,2.471436766347452,0.7066307009212882,0.15058098372543327,131.74632856765962,-0.1462968576778274,0.07134543911325886
43.5,4.5,Marseille,France,15.728450255951202,0.003814148136901778,4.089123432429276,0.6160558954916099,0.6736370864687728,165.50760364294834,-0.1555017521088251,0.08139108759533786
43.5,7.5,Genoa,Italy,15.470270340292757,0.00402819778138163,2.990623062756125,0.6069282594096959,0.8420623074439977,171.06031820612966,-0.3925502402772354,0.08657801932407294
43.5,10.5,Bologna,Italy,17.64486259887252,0.004037998403270182,2.4981164445404325,0.5954796212933029,1.0432849426848634,188.70083892983797,-0.38103708478387865,0.09876815784186682
43.5,13.5,Perugia,Italy,18.63180221034719,0.0030698391458695642,2.7509823818441657,0.5926285857925788,1.7839363912269732,155.83177493806076,-0.40831796651942254,0.11543579778289431
43.5,16.5,Banja Luka,Bosnia and Herzegovina,18.52478863811291,0.0027600480894276885,2.697842139753188,0.5728799393053067,2.3507690745352647,115.72506341548181,-0.5299647471147959,0.07902099516759009
43.5,19.5,Belgrade,Serbia,17.12598788033074,0.0032120852703991162,1.8710716389813378,0.5463147001166264,2.3371517481949127,105.18203312909351,-0.21115922952675037,-0.029566347599361498
43.5,22.5,Sofia,Bulgaria,17.59218652211024,0.0025014233885034473,2.109059916677908,0.49692062395544306,1.8472074722204201,95.84568252060734,-0.123693305210133,-0.06090867751248202
43.5,25.5,Bucharest,Romania,18.562272975303415,0.0019813607511491166,2.4408170512905283,0.47142985996457587,1.809245156296356,77.09125570236964,0.011706925815158087,-0.06469154857840187
43.5,28.5,Varna,Bulgaria,18.34328433386611,0.0011627803115459648,4.332732293325634,0.4355632379650906,2.51249701882608,89.35075722436109,0.49909397156758617,-0.032413398875212884
43.5,31.5,--,--,17.75500555566282,0.0004705517236686524,4.978150536097195,0.3843583818708547,3.0309566248475903,67.85457743713366,0.08747885438211167,-0.008817483591267328
43.5,34.5,Sevastopol,Ukraine,17.60757171454543,0.0006078619909569288,4.1456971352159755,0.4409780971482317,2.9572154743688657,69.87656851227392,-0.3611325405926751,0.022942856758507935
43.5,37.5,Novorossiysk,Russian Federation (the),18.619967446935505,0.0005128619731895809,3.5553911631902535,0.4921656845127059,3.4690319996436205,48.83523542520953,-0.5718455479216713,0.040040198786848225
43.5,40.5,Sochi,Russian Federation (the),17.38057184864482,0.003020937597275404,2.333969684253657,0.6544396202543408,3.2942701290645537,87.31533912673484,-0.3317777592050146,0.0904427421096845
43.5,43.5,Vladikavkaz,Russian Federation (the),15.172148098119862,0.003293526914880225,2.2164078292143303,0.6856306542134909,3.008289498540364,88.34387115544403,-0.05649661763555747,0.04575050655894963
43.5,46.5,Makhachkala,Russian Federation (the),17.415825788115455,0.0015080262602292088,3.4780116534944696,0.5276804693861867,2.6473253386041637,60.29538355396387,0.32622131559684187,-0.06711719909429081
43.5,49.5,Derbent,Russian Federation (the),18.18637130243917,8.685483771075225e-05,5.9191077276764545,0.3796605457737714,2.2876593805270886,11.294755219427005,0.5764775944928884,-0.09624776166746868
43.5,52.5,Aktau,Kazakhstan,21.97705740278809,2.9381553495931578e-05,5.095867178299034,0.32113491363496127,3.52627253177889,4.161980740585438,0.2954848451863361,-0.11584471520318929
43.5,55.5,--,--,22.261706221999987,2.3226966071619726e-05,5.042218349816945,0.28663262722978045,2.6094030291601484,3.418728762911372,0.1971781651227147,-0.14042046611778997
43.5,58.5,Nukus,Uzbekistan,21.43983880095817,2.9940138163153662e-05,4.63705591616161,0.25714039131804994,1.3004658817210952,5.894242225014783,-0.023866531011546677,-0.1513439561940727
43.5,61.5,Manghit,Uzbekistan,21.577918627148165,1.611770667060003e-05,4.8227060307002185,0.23824501077863675,0.3412309092232739,3.345542625131716,0.08226910980570334,-0.15799762423273872
43.5,64.5,Kyzylorda,Kazakhstan,20.701656812733347,7.835419468410487e-05,4.7633079647533965,0.2588069826547484,-0.5011219949003021,19.11200284526933,0.2251115127080041,-0.1288693730808242
43.5,67.5,Turkestan,Kazakhstan,20.840169062971086,0.00042277750049379836,4.515843496354468,0.2862194490330272,-0.24962213562600155,64.67220510559328,0.3197754337722811,-0.11434723005334352
43.5,70.5,Shymkent,Kazakhstan,18.045025536730748,0.0012101990717507671,3.9497446283673137,0.3527482368998186,0.015468726941946898,78.53471737169454,0.31971137943090966,-0.1059449719223226
43.5,73.5,Bishkek,Kyrgyzstan,15.171818090293982,0.0017585667176060124,3.481087294515813,0.45142154687211344,-0.6415715861967914,76.98323183674567,0.2712586574367677,-0.09014593070408117
43.5,76.5,Almaty,Kazakhstan,13.407971779161755,0.002469127038653096,3.0175379370272077,0.5323555277108849,-1.0498573074582396,90.43073640673754,0.32474258286993996,-0.058871928733953194
43.5,79.5,Huocheng,China,8.781557929083135,0.0025835962710943766,2.498530550455726,0.5789648887690795,-0.5516028022191204,88.91887594842636,0.3399401426035986,-0.042937522116327065
43.5,82.5,Xinyuan,China,8.610921123930723,0.002420905947744467,2.1958955148471526,0.5820477278324948,-0.49209809987638664,77.34290129107772,0.23677467527324336,-0.051898863858778066
43.5,85.5,Shihezi,China,9.079338783849948,0.0021214030052643523,2.4179809192627797,0.5502094873082255,-0.3235846590133651,89.22531636577949,0.14277248597213266,-0.055515526019731865
43.5,88.5,Urumqi,China,15.535247743255127,0.0011434329698903345,3.3508590250480665,0.48653533700848894,-0.7382134058042311,100.04191546992998,0.16817336939579697,-0.046470319098432245
43.5,91.5,--,--,16.86412098068638,0.00040387702657194297,4.904075832832189,0.4416621719216766,-1.065702712989662,81.58367046665074,0.3538353333242865,-0.04336943220380779
43.5,94.5,Hami,China,16.195547884566736,0.00027434632028536243,4.654914736314296,0.42451379355263763,-0.7464563423585524,59.668262381012774,0.3230320072529427,-0.03677027334987615
43.5,97.5,--,--,16.5686615602811,4.0512622500959994e-05,5.370624442872325,0.4238714603713776,0.16166557713893326,16.678071754640502,0.4386641498205792,-0.012800028772003036
43.5,100.5,--,--,17.452718387135405,3.270259324469199e-05,4.855524929598547,0.44525565685902796,1.1752253450870285,11.305677143804827,0.22633273468589632,0.004607055436299801
43.5,103.5,Hovd,Mongolia,17.24498415051937,0.0001397172593997631,4.713150893430832,0.43810989886087326,2.298521710120383,36.08977815682729,0.11404988237464764,-0.016010550660002565
43.5,106.5,--,--,18.452346230537046,0.0001018858433014802,5.207388313554612,0.425442808836568,2.9782819673029053,26.517984209847647,0.07629819663265192,-0.042571828861615924
43.5,109.5,Saynshand,Mongolia,19.177965162217106,0.000141200047789114,4.997738147935081,0.4051510978783839,3.402840302159122,30.691189287939125,-0.013640898916702504,-0.06616345759581821
43.5,112.5,Erenhot,China,17.813815226154816,0.00034712482438208764,4.532043882623096,0.4438860241083549,3.4579650159821522,50.71120542642489,-0.13496936668748027,-0.0466797984655169
43.5,115.5,Xilin Hot,China,15.763920407445653,0.0009326434286500915,4.5810953313562885,0.4703131134589412,2.649623632961662,82.54806120615909,-0.19347609251276676,-0.05033295260230586
43.5,118.5,Chifeng,China,15.532653198968717,0.0007141047946627385,3.975322704416703,0.46613153822154463,2.1540416801791498,47.65962892867098,-0.18135808925993047,-0.06266155429696851
43.5,121.5,Fuxin,China,18.28580607425789,0.0009426674844055308,4.230460193585872,0.44770294310133507,1.23541132716025,68.18860991754816,-0.07474401567144984,-0.07338106182959092
43.5,124.5,Changchun,China,17.635440306463977,0.0014407320419561262,4.272642710704733,0.523788330772772,1.4513540034224093,72.65846757682426,0.11793596909047377,-0.020300668683820078
43.5,127.5,Jilin,China,14.544507351992479,0.0024090030162901843,2.9550883527337213,0.5904008137101877,1.1043012577204632,79.504371931395,-0.12122087626586175,-0.011923910548140126
43.5,130.5,Mudanjiang,China,12.5487451963117,0.0032351700512827097,2.877314839351544,0.6409767914003399,0.7116761928546111,122.01545365569314,-0.13595528360506526,0.004844613466055359
43.5,133.5,Nakhodka,Russian Federation (the),10.540567918628824,0.003429415330288295,3.4073724211480743,0.6618987580232636,0.23238705216618705,133.36916129355998,-0.22351870045167743,0.009699712820053219
43.5,136.5,Dalnegorsk,Russian Federation (the),8.226996847022974,0.00296594239776609,5.36239056991584,0.6521456337173418,0.1281118424532206,119.8473883195545,-0.10150270986167609,-0.004924804968931551
43.5,139.5,Muroran,Japan,9.477965478380668,0.0033907308030618824,5.785920410114972,0.624896425698344,0.8688791317455298,134.3949665785345,-0.2249910130315813,-0.019510409014542596
43.5,142.5,Sapporo,Japan,9.840894429812863,0.003625762918859611,3.2946129885924,0.6516399671703923,0.8561623384353538,115.24022701637375,-0.3867714374260198,-0.01681420108541498
43.5,145.5,Kushiro,Japan,6.877446912361847,0.0028076801274145233,5.3154981005662565,0.7187055688635806,1.086068673630904,96.32541497512535,-0.6230280714841658,0.026146564186489307
43.5,148.5,--,--,5.081794674560683,0.0036188567811557618,6.691873590514726,0.7809163267449194,0.3181825015673203,121.91216481169333,0.018081731503854392,0.04430622107610516
