,lat,long,temp,prcp,wind,cloud
173,85.5,160.5,-24.4458990558511,0.0003744399518249286,6.297817496855932,0.9042055809494134
174,85.5,163.5,-24.448982459210498,0.0003773322059612838,6.287663250613216,0.9035438298138712
175,85.5,166.5,-24.46701513105623,0.00038039581251249344,6.272678646773509,0.9029343360395002
176,85.5,169.5,-24.486832311430362,0.000382662684905416,6.252172583176927,0.9022694517229819
177,85.5,172.5,-24.51438682844079,0.00038204548878689737,6.226074153506469,0.9018105767048872
178,85.5,175.5,-24.547382167813083,0.0003811407043796955,6.203503511471284,0.9016073932743112
179,85.5,178.5,-24.56960021256222,0.0003813819074604957,6.18864153300177,0.9021165404814144
180,85.5,181.5,-24.578830527095903,0.0003828755111531801,6.184201412612272,0.9019961408494335
181,85.5,184.5,-24.601946713566264,0.0003841017177653311,6.178532153218031,0.8995869472159774
182,85.5,187.5,-24.62855152285252,0.0003839843904748924,6.168073651792098,0.8958869607317727
183,85.5,190.5,-24.666495168353407,0.0003826430394056196,6.159677636960218,0.8917543056214245
184,85.5,193.5,-24.700723625450507,0.00038021954872269337,6.156661846311781,0.8875987079964888
185,85.5,196.5,-24.754742870872946,0.0003768678081744886,6.15459957611544,0.8834088361268968
186,85.5,199.5,-24.798893926244546,0.00037364158054163654,6.155250428300875,0.8808682043151801
187,85.5,202.5,-24.860000045809016,0.000370752054946924,6.154187771269309,0.8797734171906744
188,85.5,205.5,-24.903879466094054,0.00036923389437952536,6.158407382390174,0.8789757559410026
189,85.5,208.5,-24.931896859036783,0.00037005791395419707,6.167549175870531,0.8790651204793476
190,85.5,211.5,-24.964856061603797,0.00037055723707397903,6.177187674232735,0.8798545831799265
191,85.5,214.5,-24.994784238877457,0.0003718129119358038,6.189650307003023,0.8807191115275417
192,85.5,217.5,-25.016604372737476,0.0003734778680433565,6.198831484866983,0.8814458576235783
193,85.5,220.5,-25.04515447903384,0.0003745387250322363,6.205891748754624,0.8821913356911097
194,85.5,223.5,-25.055973594903463,0.0003750293168187785,6.212870719235083,0.8832893089816136
195,85.5,226.5,-25.06647356999872,0.0003747253572802811,6.218280806302797,0.8875225437933268
196,85.5,229.5,-25.056312631222283,0.000373771459123623,6.229075661905908,0.8918863548936071
197,85.5,232.5,-25.0650203831903,0.00037163119106271847,6.235060284899255,0.8958611428966501
198,85.5,235.5,-25.087770735261557,0.0003679312886015196,6.23847619491737,0.897772330306992
199,85.5,238.5,-25.101626966897328,0.0003646084705946767,6.24361434219354,0.8981148608134669
200,85.5,241.5,-25.135924855384275,0.000362251556327714,6.242234446116031,0.8978332136297681
201,85.5,244.5,-25.16147073446757,0.0003601871417243524,6.247380167312126,0.898278478561842
202,85.5,247.5,-25.168874313194834,0.0003594313356905937,6.258825875100672,0.9004032803874521
203,85.5,250.5,-25.162361973652963,0.00036170584800009065,6.282179732588528,0.9041808016207251
204,85.5,253.5,-25.1421054671747,0.0003647159751351964,6.30382909743072,0.9078147087176489
205,85.5,256.5,-25.113092484946065,0.00036748708202281877,6.323634825898366,0.911244856613423
206,85.5,259.5,-25.09320140683539,0.00037018015261958137,6.336330302606878,0.914568010087818
207,85.5,262.5,-25.06345066533575,0.00037238645138813753,6.340690283710327,0.9158664892991122
208,85.5,265.5,-25.049100699372218,0.0003746473209894352,6.332922327171539,0.9148595866646663
209,85.5,268.5,-25.029486534757865,0.0003767744920504523,6.323449373059094,0.9144492529915234
210,85.5,271.5,-25.010436347924156,0.0003795455989380747,6.310123601947798,0.9138399428985626
211,85.5,274.5,-24.99129602209311,0.00038138954737708397,6.292558094728411,0.9130571704401128
212,85.5,277.5,-24.9837336850417,0.0003842179536391044,6.2639264413075075,0.9113900355740925
213,85.5,280.5,-24.97044183721809,0.0003857082830818065,6.228314230489588,0.9099101568409924
214,85.5,283.5,-24.95551652459136,0.0003873192140649434,6.196835288105405,0.9081610082253657
215,85.5,286.5,-24.934101610187867,0.00038807174584870596,6.1681804801293065,0.906893016595812
216,85.5,289.5,-24.909563907367584,0.0003897967298722993,6.139613457491749,0.9073738733334262
217,85.5,292.5,-24.879282076640408,0.00039220494072204903,6.11862706310687,0.9067869970988404
218,85.5,295.5,-24.843925257950502,0.0003962524593879718,6.103880929545902,0.9057738775551296
219,85.5,298.5,-24.798066027976205,0.00040117420279468796,6.093203072972467,0.9038629020848765
220,85.5,301.5,-24.747454605097232,0.000408638401299774,6.086891400903562,0.9026652675000579
221,85.5,304.5,-24.669775090968244,0.00041811571782543466,6.099996879143937,0.9028002486101325
222,85.5,307.5,-24.57766399854026,0.0004307275829849022,6.129618624230283,0.9048026444375898
223,85.5,310.5,-24.46350498856981,0.0004446835277552852,6.174691093828204,0.9073259960674185
224,85.5,313.5,-24.333596421988005,0.00046295165973045393,6.243594217206314,0.9104680608654708
225,85.5,316.5,-24.172199705034444,0.0004846326515865196,6.3410399824130845,0.9150498099588262
226,85.5,319.5,-24.02401931404188,0.0005094252723266274,6.454172778433047,0.919102471815079
227,85.5,322.5,-23.85881605159264,0.000535385163179497,6.591835914168998,0.922712256597589
228,85.5,325.5,-23.708149935637437,0.0005591796833883944,6.709533187130345,0.9255679444156326
229,85.5,328.5,-23.58491084279558,0.0005782085327722675,6.785308524784278,0.9270068657266168
230,85.5,331.5,-23.47308082962121,0.0005938692703581216,6.824525849353261,0.9269463886223439
231,85.5,334.5,-23.377079143173006,0.000606053845897056,6.832080365615344,0.9256839851464587
232,85.5,337.5,-23.28155413772876,0.0006153472587163006,6.8324363398517525,0.9241657169986491
233,85.5,340.5,-23.167945300467295,0.0006221260475618995,6.828670154070314,0.9235004264636277
234,85.5,343.5,-23.048485142977768,0.0006279367498343291,6.834773363009893,0.9248298983805403
235,85.5,346.5,-22.908205719323888,0.0006344355903078747,6.8420826285315925,0.9278557246370172
236,85.5,349.5,-22.7594097845477,0.0006412498501947861,6.86667651704237,0.9311269987100654
237,85.5,352.5,-22.61087411597552,0.0006458785482295892,6.8904230642451205,0.9333266436456187
238,85.5,355.5,-22.464356830086984,0.0006536374292315933,6.9100789733634205,0.9351623909814346
239,85.5,358.5,-22.31828739696448,0.000658631206137586,6.925055137692355,0.9371493999584618
240,82.5,1.5,-19.91302042216634,0.0009185679081211429,7.743122596018718,0.9527231356263106
241,82.5,4.5,-19.515378325884427,0.0009161367775216284,7.773802453784676,0.9558902411458272
242,82.5,7.5,-19.171568700525995,0.0009159288626488099,7.7859122861516665,0.9573841185217774
243,82.5,10.5,-18.870111410907583,0.0009194612326534346,7.785635441345317,0.9572969369663447
244,82.5,13.5,-18.653125730677033,0.0009123801213943156,7.749556893457815,0.9561964345241172
245,82.5,16.5,-18.544693795289703,0.000898371788624508,7.681143261704482,0.9551388146264767
246,82.5,19.5,-18.540260337127847,0.0008787846796214915,7.610770869993763,0.95304092565978
247,82.5,22.5,-18.585668466083945,0.0008638792023610703,7.582613199694935,0.9522015228096647
248,82.5,25.5,-18.676523296990467,0.0008613836781788814,7.575905087017457,0.9523860519801117
249,82.5,28.5,-18.803318413880447,0.0008636887501547452,7.556813975927745,0.9535225913020655
250,82.5,31.5,-18.93601601096998,0.000856655115520133,7.523695099548675,0.9533168787197659
251,82.5,34.5,-19.068003458931827,0.0008444787256060987,7.479122003737716,0.9543530008277559
252,82.5,37.5,-19.211032528036014,0.0008223502529214055,7.4344966839455715,0.954966885294295
253,82.5,40.5,-19.360440758343685,0.0007913207317050003,7.380664218564013,0.9551035619250781
254,82.5,43.5,-19.455428990119117,0.0007650055847308462,7.333929237476576,0.9559258788717201
255,82.5,46.5,-19.53090415912854,0.0007446604868607681,7.288507790501603,0.9568667480392377
256,82.5,49.5,-19.659290107512106,0.0007231312019197883,7.230464153509953,0.9571163569462146
257,82.5,52.5,-19.81075488746623,0.0007134781673126533,7.186501659909977,0.9571294901670362
258,82.5,55.5,-20.1946934199637,0.0006997803425812382,6.939666094815831,0.9564926949769228
259,82.5,58.5,-20.61865975775183,0.0006729773323622124,6.810029078089205,0.95484646800064
260,82.5,61.5,-20.779961057298294,0.0006476897541689425,6.9196472867343335,0.9531893437714698
261,82.5,64.5,-21.17617026834776,0.0006151469837600843,6.854128479308371,0.9475371276787719
262,82.5,67.5,-21.42411707003768,0.0005848514402443244,6.913949679239806,0.9429098008693697
263,82.5,70.5,-21.712798577893807,0.0005598405361731534,6.860057993017701,0.9386295118256593
264,82.5,73.5,-21.907243012285647,0.0005479435489228746,6.830214584541592,0.9383780519752424
265,82.5,76.5,-22.071942795650642,0.0005388651451846971,6.813466483613389,0.9394083351337923
266,82.5,79.5,-22.287440370362106,0.0005250276191214182,6.775666852588962,0.9372289658000453
267,82.5,82.5,-22.498891840981344,0.0005137516479479382,6.727059165700988,0.9322692992700935
268,82.5,85.5,-22.63118097036221,0.0005118389402596485,6.716182872425555,0.9310323886545284
269,82.5,88.5,-22.678068272143975,0.000520929349581048,6.766546771012386,0.9359773783333467
270,82.5,91.5,-22.758219706163942,0.0005233108207227527,6.801071511194419,0.9397123561261744
271,82.5,94.5,-22.997982536546033,0.0004966982627100242,6.648027186745048,0.9367139761111671
272,82.5,97.5,-23.182810520429115,0.00046643600740226,6.514760675458462,0.9282325894378404
273,82.5,100.5,-23.39244296984083,0.0004444215877580371,6.431865059618067,0.9174056794659984
274,82.5,103.5,-23.53223312551367,0.0004328252857962317,6.4137411020363135,0.9145986001072681
275,82.5,106.5,-23.611692681824337,0.00042830845796858197,6.432362702223332,0.9178023288740895
276,82.5,109.5,-23.669796604333357,0.00042471169438129674,6.45888620913293,0.9225958732302864
277,82.5,112.5,-23.721206285179733,0.00042161261678880235,6.474849363426766,0.9263646342732317
278,82.5,115.5,-23.785991050311225,0.0004204382524677641,6.48355562044523,0.9288675266198438
279,82.5,118.5,-23.877057829670946,0.0004169342592961617,6.481158150192842,0.9314658237973253
280,82.5,121.5,-23.97598781543806,0.00041181988084977583,6.463423780625445,0.9313972682433429
281,82.5,124.5,-24.0386640588886,0.00040618380524219677,6.4530752092372605,0.9332955343729517
282,82.5,127.5,-24.08189626493146,0.00040068197388319626,6.4476424004097765,0.9352480253742207
283,82.5,130.5,-24.142798150641624,0.0003941782220347051,6.433106893955254,0.9332022348136291
284,82.5,133.5,-24.22370561535095,0.000384804044382972,6.406657250798054,0.930741221828518
285,82.5,136.5,-24.300919411327044,0.00037430952753465807,6.38084828913382,0.9291282517844663
286,82.5,139.5,-24.375685649303364,0.0003653162542955751,6.353728534394809,0.9259537742822022
287,82.5,142.5,-24.456416084270188,0.000357444957378078,6.317019115043957,0.9213660520106839
288,82.5,145.5,-24.534517465148014,0.0003519267547692634,6.274581648253742,0.9182816843694095
289,82.5,148.5,-24.59163026471782,0.0003493815711292647,6.24165500517559,0.9156804659510408
290,82.5,151.5,-24.651065564579397,0.00034598944816484345,6.208727424374019,0.9138993285113794
291,82.5,154.5,-24.698332911863446,0.00034387482839534633,6.176599721648952,0.9074162754804791
292,82.5,157.5,-24.721002869693848,0.0003442715583495126,6.149199371209913,0.8990307669708859
293,82.5,160.5,-24.71586535287713,0.00034686367290567843,6.130810831358828,0.8957571474275243
294,82.5,163.5,-24.702516254609264,0.000348605028179072,6.1144649416448535,0.89671371782327
295,82.5,166.5,-24.694415113731424,0.00034891771905082303,6.104030388232394,0.8982554689328931
296,82.5,169.5,-24.688474466569062,0.00034880584884364185,6.098141124497514,0.900725937978289
297,82.5,172.5,-24.68799250715537,0.00034434904893204665,6.082724013763885,0.9007211445999526
298,82.5,175.5,-24.70432959137551,0.00033884012336478364,6.063329657346945,0.9006745319098066
299,82.5,178.5,-24.738276668629595,0.0003350261678631006,6.047144406867922,0.8993403584552627
300,82.5,181.5,-24.75179467600958,0.0003336138747112305,6.040838721802385,0.8982282876165342
301,82.5,184.5,-24.761150860314302,0.0003334845418375837,6.032358383995356,0.8948144485105753
302,82.5,187.5,-24.78973344913223,0.00033146760385872887,6.019101138826226,0.8895271579270445
303,82.5,190.5,-24.839179967581657,0.0003279554250622263,6.004479289684575,0.8867677580235724
