lat,long,city,country,temp,prcp,wind,cloud,temp_anom,prcp_pct_of_norm,wind_anom,cloud_anom
22.5,73.5,Ahmedabad,India,25.195020611071982,9.038915524187119e-07,2.096550299634891,0.1724212744245101,0.9872281073187956,0.24233808697997916,-0.18007950596142042,0.02229724283246856
22.5,76.5,Indore,India,23.39005987666428,1.5264595542477388e-05,1.8500788813435047,0.20323282010141158,1.019289987862802,3.4205353021752365,-0.18134303061652624,0.024930191596016227
22.5,79.5,Nagpur,India,22.270969200285663,1.807783104830485e-05,1.7942449405802403,0.1977764312123404,0.9849153581522465,4.619520888102359,-0.12003944716708204,0.00704367546746032
22.5,82.5,Raipur,India,22.128974798505624,1.614817492517906e-05,1.653346408013613,0.18279956912505768,1.0742367070218393,3.383264966105281,-0.08622943113258152,-0.028040564513256316
22.5,85.5,Ranchi,India,22.133446973525622,6.876685057757848e-05,1.5881790023731615,0.2360182981275194,0.846814942508388,11.848904542501128,-0.12319307376152899,-0.011553002708555749
22.5,88.5,Kolkata,India,24.23519853922238,0.00015854664072760538,1.8724003963114733,0.27381880597406405,0.3162061045290443,13.511735734683928,-0.347194185631587,0.0005802463837767391
22.5,91.5,Dhaka,Bangladesh,23.42556416689939,0.00011817620341467161,1.8540068568701091,0.26791268850929617,-0.3715660278348345,6.739931500103905,-0.19281997541910156,-0.07675186391153715
22.5,94.5,Monywa,Myanmar,20.68181082485836,0.00017571042413863647,1.3122980232044927,0.28396974672327,-0.15779146599788874,8.357580059725448,0.03866476061086388,-0.18939841283612235
22.5,97.5,Mandalay,Myanmar,19.976925488309178,0.0002857312914118504,1.0672036075925977,0.29077616888445024,0.07729387978366375,11.194901808302468,-0.03089562126080181,-0.19762801667641816
22.5,100.5,Jinghong,China,17.408668032167384,0.00037680090433891283,1.1715261346799224,0.3072470409539415,0.4393033712980241,15.866496132644325,0.024133526721461962,-0.21466517639042348
22.5,103.5,Wenshan City,China,17.898479302869305,0.0013017358645813285,1.3919531052114902,0.49594848981867207,1.193685186162778,58.694104925543854,-0.03369767468758211,-0.10555826932949913
22.5,106.5,Hanoi,Viet Nam,19.329040468999608,0.002645619481325849,1.8332553259790494,0.6008723383628232,0.9972098402066081,112.99335925360563,-0.2323499948384562,0.002087292638041749
22.5,109.5,Zhongshan,China,20.48438648790676,0.0022382182933079683,2.6368198137114343,0.541434006181698,0.8164592021950625,108.05843556601687,-0.3846211261913255,0.0497278646876263
22.5,112.5,Guangzhou,China,21.09450268052069,0.0018866451037578141,3.181712840434442,0.6000786124525476,1.1097774223193824,109.08799749031856,-0.48218109623811944,0.15357590080875094
22.5,115.5,Shenzhen,China,21.901679063519737,0.005011357576118397,5.552380755673456,0.6197627395752499,1.0841096670396873,335.06350803244436,-0.3976662141716112,0.14091783971948985
22.5,118.5,Magong,Taiwan (Province of China),23.420090588821495,0.005652104969847464,8.457110616705414,0.5512147816438641,0.9397360411487092,282.5600291584562,-0.9087738780209254,0.018765266926351387
22.5,121.5,Kaohsiung,Taiwan (Province of China),23.692938783362308,0.0027345258481780294,5.826999314867352,0.5130941136663993,0.8846792709829288,52.21608236855405,-1.4153817163829654,-0.07699161445664982
22.5,124.5,--,--,25.113599714715463,0.0015629909914839576,6.723574805486345,0.39541693739226175,0.547422678178517,31.501373698397824,-2.1037067479666476,-0.22725620775456395
22.5,127.5,--,--,25.62532805688943,0.0016115167649383422,6.864286387324222,0.40408191983693953,0.8267097503306786,41.03066001881769,-1.8737014633997688,-0.19204902135270563
22.5,130.5,--,--,25.85987258446505,0.0016878803669901563,7.043073600917169,0.4444012255367679,0.7873137443670508,46.13604928068307,-1.473535927962172,-0.12716648814336723
22.5,133.5,--,--,26.198176124336726,0.002554235029768169,7.09937190316797,0.4630694640110943,0.8131642550396805,61.95980103659019,-1.1768862737952457,-0.09066068654215065
22.5,136.5,--,--,26.442620886689383,0.0026820798259682213,6.457079556989996,0.4334453289057849,0.7688138207107613,71.02515307605147,-1.512000769256895,-0.1032371027133081
22.5,139.5,--,--,26.52675012313432,0.0028966271186061446,5.647168795594617,0.38938601892344893,0.6108869607511984,88.86107783733829,-1.9412488399320544,-0.10937147175501116
22.5,142.5,--,--,26.793521621846423,0.003588784613889444,5.304355435088281,0.3748548595730228,0.6440474126337676,111.03415513302983,-1.9783976910553713,-0.09012483138020622
22.5,145.5,--,--,26.928790691726135,0.0033502486488155084,4.941146353142373,0.35604126712794115,0.6010178914960456,104.69697301094445,-2.1601492846876553,-0.08711486106466926
22.5,148.5,--,--,26.87396387430539,0.00138455873660321,4.623102959083741,0.32292990804203525,0.46343494785753947,46.881493787350166,-2.3975691667504027,-0.10244954034646092
